Date,Close,Scaled_Close
2020-12-08,2797.3,0.7508842927974546
2020-12-09,2810.8,0.7550547566457115
2020-12-10,2784.3,0.7468682905732071
2020-12-11,2783.6,0.7466520442995939
2020-12-14,2797.7,0.751007862096662
2020-12-15,2761.55,0.7398402866807743
2020-12-16,2814.2,0.7561050956889761
2020-12-17,2838.2,0.7635192536414328
2020-12-18,2861.0,0.7705627036962668
2020-12-21,2820.15,0.7579431890146895
2020-12-22,2872.5,0.7741153210484855
2020-12-23,2908.75,0.7853137887891755
2020-12-24,2909.35,0.7854991427379867
2020-12-28,2929.4,0.7916930538607683
2020-12-29,2930.5,0.7920328694335892
2020-12-30,2909.3,0.7854836965755858
2020-12-31,2862.75,0.7711033193803001
2021-01-01,2928.25,0.7913377921255464
2021-01-04,3039.45,0.8256900573052626
2021-01-05,3093.0,0.8422328972366817
2021-01-06,3051.5,0.8294125824438918
2021-01-07,3032.8,0.8236357177059361
2021-01-08,3120.9,0.8508518558564127
2021-01-11,3176.45,0.8680125422838696
2021-01-12,3174.85,0.8675182650870392
2021-01-13,3158.95,0.8626063854435366
2021-01-14,3250.7,0.8909500934492827
2021-01-15,3233.35,0.8855902750961524
2021-01-18,3221.75,0.8820067654191317
2021-01-19,3260.7,0.894039325929473
2021-01-20,3308.8,0.9088985341591884
2021-01-21,3273.85,0.8981016666409232
2021-01-22,3303.1,0.9071376716454798
2021-01-25,3291.3,0.9034923773188552
2021-01-27,3261.05,0.8941474490662797
2021-01-28,3196.55,0.8742218995690523
2021-01-29,3111.35,0.8479016388378309
2021-02-01,3139.35,0.8565514897823636
2021-02-02,3203.45,0.8763534699803834
2021-02-03,3200.05,0.8753031309371189
2021-02-04,3188.45,0.8717196212600979
2021-02-05,3157.95,0.8622974621955175
2021-02-08,3214.1,0.8796435025717861
2021-02-09,3176.9,0.8681515577454781
2021-02-10,3213.3,0.8793963639733708
2021-02-11,3206.0,0.877141224262832
2021-02-12,3190.8,0.8724455908929427
2021-02-15,3139.85,0.8567059514063731
2021-02-16,3108.8,0.8471138845553823
2021-02-17,3073.1,0.8360853246011029
2021-02-18,3057.35,0.8312197834448032
2021-02-19,3071.85,0.835699170541079
2021-02-22,2958.45,0.800667274215721
2021-02-23,2980.2,0.807386354860135
2021-02-24,2948.1,0.7974699185987242
2021-02-25,2995.3,0.8120510959052225
2021-02-26,2894.3,0.7808498478553005
2021-03-01,2924.2,0.7900866529710693
2021-03-02,3006.35,0.8154646977958326
2021-03-03,3059.1,0.8317603991288365
2021-03-04,3049.7,0.8288565205974576
2021-03-05,3008.05,0.815989867317465
2021-03-08,3006.95,0.8156500517446441
2021-03-09,3050.95,0.8292426746574812
2021-03-10,3070.95,0.8354211396178619
2021-03-12,3057.95,0.8314051373936147
2021-03-15,3066.15,0.8339383080273708
2021-03-16,3110.05,0.8475000386154061
2021-03-17,3112.95,0.8483959160346612
2021-03-18,3036.5,0.8247787337236063
2021-03-19,3050.2,0.8290109822214671
2021-03-22,3129.65,0.8535549342765791
2021-03-23,3142.6,0.8575554903384255
2021-03-24,3121.1,0.8509136405060163
2021-03-25,3064.85,0.8335367078049458
2021-03-26,3066.8,0.8341391081385832
2021-03-30,3158.55,0.862482816144329
2021-03-31,3177.85,0.8684450348310961
2021-04-01,3165.0,0.8644753710940518
2021-04-05,3238.9,0.8873047991226581
2021-04-06,3264.7,0.895275018921549
2021-04-07,3271.4,0.8973448046832766
2021-04-08,3317.35,0.9115398279297509
2021-04-09,3322.25,0.9130535518450442
2021-04-12,3246.55,0.8896680619700037
2021-04-13,3104.05,0.8456464991272918
2021-04-15,3218.95,0.8811417803246784
2021-04-16,3195.15,0.8737894070218255
2021-04-19,3161.8,0.8634868167003908
2021-04-20,3144.55,0.8581578906720626
2021-04-22,3118.8,0.8502031170355726
2021-04-23,3109.5,0.8473301308289956
2021-04-26,3100.8,0.8446424985712302
2021-04-27,3132.0,0.8542809039094237
2021-04-28,3124.1,0.8518404102500734
2021-04-29,3115.25,0.8491064395051051
2021-04-30,3035.65,0.8245161489627904
